-0.10655944	-0.09540984	0.10250364	-0.13631453	-0.14504044	0.1442872	-0.10780805	0.121346325	0.17702055	0.17022923	-0.09938936	-0.11671632	-0.18833748	0.14912641	-0.09770592	0.16820925
0.025649069	-0.033057276	0.047986202	-0.021275658	0.02711399	0.03289148	-0.0025862933	0.0150691	-0.033690516	0.00973776	-0.04882644	-0.0025659816	-0.049311537	0.045196798	-0.026554491	0.02426106
0.23750137	0.24944305	-0.26905063	0.1977795	0.24200206	-0.19326246	0.23919259	-0.22997373	-0.21413544	-0.17497446	0.20283896	0.251667	0.262109	-0.23174326	0.23697765	-0.2549872
0.057624377	0.112469025	-0.08411414	0.10688665	0.059867926	-0.15847568	0.1285716	-0.09062898	-0.07841713	-0.1354535	0.092810355	0.11626474	0.099498495	-0.15183835	0.12537104	-0.12008027
0.18840674	0.17222968	-0.20099834	0.16872968	0.15202935	-0.15395592	0.110738754	-0.117224045	-0.15837227	-0.12245626	0.14846876	0.15224135	0.21986374	-0.18727641	0.20594917	-0.15281294
-0.10962757	-0.088609084	0.12817301	-0.06525558	-0.09181488	0.15168458	-0.10058685	0.0700088	0.10416494	0.09695763	-0.06645649	-0.12592986	-0.13671148	0.08467348	-0.14638467	0.1355788
0.077472165	0.06575456	-0.033140205	0.029257711	0.026281431	-0.027879637	0.08825886	-0.0006450154	-0.0019123263	-0.077882946	0.011363409	0.008676773	0.010830609	-0.032320227	0.023466758	-0.061214767
0.07111587	-0.0037486649	0.005927323	0.045942564	0.003666354	-0.05338373	0.056109067	-0.01887454	-0.06549293	0.0055912575	0.043917745	0.025260337	0.051348604	-0.019700475	0.06397843	0.016350342
-0.23342621	-0.17344545	0.2085006	-0.20462371	-0.17457423	0.16608082	-0.19147784	0.18475169	0.18462768	0.17325501	-0.24612074	-0.16338564	-0.23419409	0.22821063	-0.22593714	0.2034003
-0.089243464	-0.06770674	0.048847776	-0.12469219	-0.090199396	0.057443555	-0.028240535	0.11368361	0.04974481	0.12479581	-0.0519999	-0.048704475	-0.11091635	0.036059197	-0.034223095	0.09620915
0.079939894	0.08729833	-0.062027942	0.110998005	0.09040366	-0.03558282	0.10169372	-0.121031396	-0.11537256	-0.072683185	0.109023824	0.103086405	0.036260176	-0.09414696	0.04546143	-0.06564713
-0.10870155	-0.10488351	0.10509295	-0.13819161	-0.14654164	0.081757784	-0.11212635	0.14104334	0.11850973	0.07321884	-0.14131099	-0.09657147	-0.14277598	0.064902544	-0.084123716	0.07079015
-0.0786017	-0.16791274	0.12075673	-0.108938485	-0.1648209	0.16757473	-0.07631183	0.14247969	0.12376694	0.16284575	-0.091883615	-0.08345851	-0.07814108	0.09801216	-0.16167746	0.14883816
0.041642375	0.045316864	-0.04057445	0.10092636	0.010691937	-0.048118416	0.022028573	-0.0926459	-0.09194654	-0.054860048	0.09166068	0.08456468	0.016546125	-0.08744009	0.09374942	-0.008844564
-0.17772578	-0.14956567	0.16116849	-0.20357038	-0.12869667	0.21942641	-0.17421713	0.12898259	0.11812591	0.1299734	-0.16276504	-0.19145446	-0.15161024	0.16613846	-0.20582128	0.13817349
0.22445686	0.2354768	-0.21446744	0.16131543	0.21078134	-0.19634326	0.2332054	-0.16748782	-0.1919836	-0.19133204	0.20429009	0.17768022	0.19812517	-0.20804693	0.22769414	-0.19617257
-0.16745935	-0.13502169	0.16689672	-0.1470619	-0.16345999	0.1730345	-0.18545844	0.13060054	0.13112071	0.12610938	-0.15858912	-0.2057611	-0.13125725	0.19032708	-0.19196008	0.12041099
-0.15176678	-0.20942701	0.22010529	-0.18975434	-0.1783643	0.23509255	-0.15904737	0.18777797	0.19203922	0.2438391	-0.19351897	-0.16038977	-0.18077287	0.19723533	-0.22299501	0.18524805
-0.20286474	-0.25777754	0.18323418	-0.17865661	-0.16743834	0.17390531	-0.24774453	0.17390193	0.24692973	0.15695377	-0.21364261	-0.19676177	-0.21638188	0.2420136	-0.16620375	0.19721475
-0.15658574	-0.14679143	0.17483164	-0.21715604	-0.18684947	0.15872881	-0.14956628	0.1848807	0.2046782	0.16976668	-0.19633728	-0.15072405	-0.18792592	0.15216205	-0.13474628	0.14809245
-0.013051369	-0.06282677	-0.016633563	-0.027519995	-0.024877625	0.058816534	-0.061358754	0.068389624	0.049836148	0.04567684	0.017412597	-0.017625235	0.02207335	0.022864552	-0.055930756	-0.028008947
0.16417708	0.11549129	-0.10393269	0.15436718	0.121627815	-0.07338735	0.050504755	-0.09401633	-0.15014617	-0.120407365	0.13575062	0.11367412	0.08361672	-0.1389312	0.14830807	-0.07182476
-0.048600122	-0.023723312	-0.0048369784	-0.07545043	-0.036873188	0.061553884	-0.06963068	0.01367623	0.039673187	0.042075235	-0.049994636	-0.050537333	-0.05845458	-0.008232754	-0.0694555	0.07586571
0.049056526	-0.022434471	-0.03137151	0.060448598	0.057097785	-0.0057433518	-0.01148891	-0.037406895	-0.014077261	-0.010628607	-0.014051731	0.06364077	0.027059909	-0.0010476261	0.03822637	-0.06256692
-0.17981863	-0.17907652	0.21657366	-0.23955914	-0.20497105	0.16742219	-0.1527411	0.18399161	0.22804423	0.16959067	-0.19733877	-0.21126097	-0.19171093	0.24495962	-0.2360999	0.19369537
0.12009497	0.109421484	-0.09550616	0.0965662	0.1373961	-0.11879021	0.108974755	-0.16738516	-0.14885435	-0.061278395	0.10614566	0.14169046	0.16030996	-0.09730122	0.12082498	-0.14932355
0.03350527	0.024489539	-0.10153032	0.043578353	0.023234721	-0.08646285	0.011315038	-0.03388055	-0.016290965	-0.052837502	0.053693127	0.10269763	0.08773392	-0.057592135	0.057868775	-0.052454744
-0.039446983	-0.0701806	0.0878745	-0.089679986	-0.044145707	0.07647143	-0.012703156	0.06951085	0.03469656	0.07159474	-0.031293888	-0.022511898	-0.010088953	0.04801195	0.00049343565	0.022539347
0.14797488	0.16216406	-0.20812285	0.17305084	0.14177583	-0.14638755	0.18078041	-0.19866572	-0.2031386	-0.21218336	0.18021107	0.14486289	0.22288674	-0.22191408	0.16858758	-0.2328449
-0.11451571	-0.12551948	0.14922963	-0.1103642	-0.14910628	0.09668674	-0.1490158	0.15040527	0.17983675	0.14653747	-0.12660709	-0.17710842	-0.16628791	0.14562431	-0.13124205	0.1366726
0.11957363	0.17354834	-0.114661984	0.10179899	0.14275862	-0.0947175	0.15901856	-0.14350826	-0.16458338	-0.1118974	0.16176821	0.0842872	0.16443285	-0.17178221	0.1426294	-0.10711769
-0.030732993	-0.027300198	-0.021244558	0.019430317	-0.06352764	0.029895151	-0.06487168	0.016850926	0.030009748	-0.027841922	-0.019000825	-0.06529754	-0.0001785725	0.014809292	-0.010148649	-0.015806297
-0.11440232	-0.1803301	0.17491421	-0.21341136	-0.13748637	0.21773353	-0.18101566	0.16024958	0.15948091	0.13372828	-0.21022043	-0.15713583	-0.15848117	0.21159206	-0.18280865	0.12058478
-0.2016913	-0.2001773	0.18616958	-0.174945	-0.22188723	0.19012554	-0.21152805	0.1657917	0.21379033	0.17190237	-0.13496493	-0.22545968	-0.1551413	0.18653843	-0.19243765	0.22555117
-0.09892282	-0.09229901	0.06252428	-0.09476917	-0.11391859	0.09561107	-0.16896744	0.09188887	0.11110428	0.09505374	-0.14698298	-0.11486188	-0.083030656	0.06530202	-0.14264932	0.109854065
0.19065043	0.16658883	-0.16770867	0.1583024	0.115619905	-0.13538906	0.10341545	-0.14676005	-0.16933204	-0.11203209	0.11312282	0.19772992	0.1372055	-0.15751326	0.1379453	-0.1733563
0.15522754	0.1621827	-0.20947643	0.20466289	0.20760815	-0.1493087	0.20761569	-0.19686276	-0.19207966	-0.15646525	0.16523527	0.16617715	0.18356644	-0.13494924	0.13114016	-0.1313707
0.21615276	0.18230471	-0.19041927	0.19281566	0.23059048	-0.17575133	0.22052412	-0.15907112	-0.23597078	-0.23455887	0.18934415	0.231763	0.17961472	-0.16953506	0.204838	-0.18731442
-0.16118287	-0.13060121	0.20489968	-0.20197472	-0.18291181	0.22290975	-0.18054397	0.14305954	0.13985702	0.12190726	-0.15781781	-0.19326091	-0.16284542	0.1606943	-0.18569021	0.18596236
-0.09170665	-0.062513426	0.13136512	-0.1382092	-0.13753727	0.11642124	-0.06863943	0.060534693	0.1485637	0.13665076	-0.12378983	-0.12979732	-0.086282946	0.07574084	-0.08841908	0.07833309
0.1562352	0.16751488	-0.1868434	0.18097712	0.22554018	-0.16968164	0.16027069	-0.22302273	-0.24249402	-0.23260604	0.2528316	0.24884768	0.18578489	-0.18055671	0.21857841	-0.23476635
-0.143817	-0.15562673	0.1411871	-0.17119046	-0.16112694	0.19380683	-0.15871534	0.14841549	0.16142492	0.15298147	-0.19828354	-0.21712644	-0.1686957	0.17459713	-0.114005476	0.11385463
-0.17599975	-0.14240539	0.16940114	-0.14521009	-0.1889009	0.10887086	-0.12877238	0.16646147	0.11680572	0.17873695	-0.17223395	-0.20503606	-0.20184352	0.10549811	-0.17482214	0.19157296
-0.15730928	-0.24509133	0.20802	-0.18783964	-0.2287894	0.2044045	-0.15782328	0.21934375	0.16609998	0.25195512	-0.25621942	-0.22804756	-0.24819905	0.17844021	-0.21022911	0.24986522
-0.23266342	-0.2337352	0.1620431	-0.16694741	-0.24923483	0.19842662	-0.22660592	0.1706565	0.1499945	0.2123118	-0.16704707	-0.17637427	-0.17673443	0.2046751	-0.16567305	0.19551104
0.021503536	0.04533796	-0.055889845	0.04818314	0.031071777	-0.009081177	0.0229663	-0.047967505	-0.032101408	0.0248176	-0.022952901	0.05125617	-0.006136707	-0.065977246	-0.0273156	-0.017144626
-0.16036072	-0.17385244	0.12179508	-0.18897395	-0.13329948	0.19979385	-0.12784858	0.1335805	0.12064617	0.113380976	-0.18545721	-0.15742026	-0.16115506	0.113840535	-0.14892486	0.11244452
-0.16465773	-0.19147858	0.18746479	-0.14147152	-0.13777818	0.1573827	-0.14664276	0.10682098	0.15294242	0.17568041	-0.16280036	-0.17504425	-0.12966862	0.1577597	-0.1035986	0.123800725
-0.10514797	-0.15195781	0.13837695	-0.12806793	-0.18868415	0.1636625	-0.19050072	0.10642593	0.120960966	0.16787377	-0.15976354	-0.11920784	-0.13033687	0.16659881	-0.12582652	0.09808914
-0.15350112	-0.1418921	0.15377001	-0.15873308	-0.1581732	0.15988028	-0.08556611	0.16220422	0.11500208	0.15304384	-0.17493133	-0.11555772	-0.113075085	0.16455227	-0.14934461	0.08830166
0.1106469	0.08828681	-0.100133635	0.14229555	0.111942336	-0.10848232	0.15308937	-0.12990639	-0.1725733	-0.1389868	0.16596437	0.1410407	0.15417054	-0.094188444	0.1323115	-0.15973845
-0.19590414	-0.24449982	0.17296372	-0.20095016	-0.2505555	0.26463175	-0.2450369	0.16187957	0.24628952	0.25260168	-0.172066	-0.18717326	-0.26479462	0.25291947	-0.25614014	0.18927665
0.0011831648	-0.023789039	0.0058106645	-0.023865024	-0.062691584	0.081412	-0.026041174	0.01923777	0.04580033	0.003829869	-0.072435096	-0.023756681	-0.05526686	0.01814065	0.00074005924	0.0645661
0.16643257	0.17380947	-0.12334667	0.14036012	0.15930985	-0.13246906	0.10718591	-0.100888975	-0.11219739	-0.15482534	0.15149666	0.13505653	0.15410753	-0.18719776	0.19179384	-0.14432816
-0.17333136	-0.18269795	0.16213258	-0.15974663	-0.15319094	0.14281376	-0.19922113	0.08847312	0.1109362	0.15142556	-0.18206802	-0.14377405	-0.105515815	0.1593033	-0.15216564	0.1551193
-0.010089426	-0.010427681	0.07259652	-0.015140647	-0.046656877	-0.0021217219	-0.037950452	0.029932724	0.011452704	-0.0027079636	-0.04520822	-0.058582995	-0.064368755	0.06822638	-0.021291528	0.003023955
0.03336762	0.03136378	0.017309785	-0.054927688	-0.019645873	0.020001987	-0.015722241	0.042616453	-0.019213522	0.050764162	-0.019962842	-0.039719187	0.04052895	0.033366162	-0.015431716	0.042794887
-0.14166203	-0.15401056	0.06538211	-0.12363888	-0.065797396	0.11752472	-0.13610321	0.1147776	0.0795219	0.13006984	-0.16045818	-0.16069588	-0.08029558	0.09261155	-0.099841364	0.11393493
-0.0779278	-0.041564308	0.102746665	-0.113725394	-0.070614	0.12032443	-0.10937593	0.10171407	0.11575642	0.11979674	-0.11879243	-0.090448886	-0.041414123	0.057388492	-0.04042601	0.045078747
0.009606545	-0.046395082	0.079104766	-0.031679783	-0.027277214	0.02980747	-0.0882917	0.024700297	-0.006490813	0.07932839	-0.0034143454	-0.069656834	-0.05653822	0.004050253	-0.008381025	0.06914286
0.068074666	0.08177328	-0.043870796	0.011594047	-0.006769971	-0.027089117	0.038274217	-0.07949648	-0.0066393726	-0.0766192	0.043657374	0.05660607	0.048521977	-0.07028859	0.010038107	-0.06373618
-0.054248936	-0.08418025	0.017882442	-0.027004883	-0.005439146	0.041273374	-0.09192014	0.0038076942	-0.015628282	0.008192065	-0.06614079	-0.02331873	-0.07286913	0.01807273	0.0034853776	-0.012740674
0.11405922	0.087425515	-0.071647346	0.13867907	0.109674774	-0.16121137	0.13722236	-0.08361961	-0.119675316	-0.08782994	0.13149688	0.086819224	0.06784874	-0.06733827	0.1480051	-0.10787428
-0.00740312	0.003382139	-0.040367212	0.019591205	-0.005279867	0.010310449	-0.046226013	0.04759627	0.0543821	0.0037683432	0.011134391	-0.036338035	0.02338423	0.029336087	-0.029401282	0.0022211333
-0.19312377	-0.2632163	0.23183577	-0.20513505	-0.24551657	0.25317138	-0.18421587	0.19692962	0.19244745	0.2120903	-0.19059245	-0.20127466	-0.22600985	0.1656932	-0.2372852	0.20300074
-0.20255046	-0.21118179	0.22334792	-0.17820361	-0.16800052	0.20768535	-0.2477289	0.23796381	0.22784418	0.23381053	-0.19175625	-0.17845441	-0.21451823	0.22748731	-0.22384527	0.22821817
-0.015851406	0.04186529	0.026393473	0.028752197	0.024998533	-0.014822673	-0.013817643	0.018236084	-0.0053287577	-0.044090487	-0.045204017	-0.050535418	-0.03478055	-0.013879299	0.0001543027	-0.008033322
-0.13812466	-0.15300547	0.12586854	-0.15942363	-0.18561456	0.1875518	-0.14610295	0.09069137	0.093754575	0.16497025	-0.10707086	-0.16306612	-0.15958342	0.17321168	-0.18793258	0.13013214
0.09324733	0.048135154	-0.01245801	0.013615596	0.07366827	-0.08016827	0.08160832	-0.015963832	-0.08223387	-0.039234474	0.08729384	0.010176932	0.037279185	-0.048501346	0.0043871403	-0.06446713
0.02800466	0.06268742	-0.009698304	-0.012546961	-0.023517272	-0.007880704	0.03024701	-0.049670387	-0.06758224	0.0031088172	0.013892566	-0.020065712	0.06424633	0.017136663	0.007665254	0.025398144
0.14346506	0.18911712	-0.13284636	0.15553445	0.13080804	-0.20407042	0.11590348	-0.12714696	-0.14696825	-0.07360289	0.15553422	0.18924434	0.10688532	-0.1967241	0.13114052	-0.10852456
-0.026486563	-0.027496152	0.009291593	-0.024393408	-0.030161547	0.030452503	0.024802275	0.057384685	0.045233477	-0.08723053	-0.010249661	-0.051153462	0.015399479	-0.025046641	-0.035784103	-0.027439166
-0.084114835	-0.14853784	0.12907358	-0.157693	-0.13071153	0.14308432	-0.10319295	0.12877971	0.12723674	0.08748726	-0.087875485	-0.12730527	-0.10757504	0.15414774	-0.18223087	0.16732308
-0.18557817	-0.20283253	0.17365502	-0.16767357	-0.13667059	0.20603757	-0.13367802	0.19725092	0.15898478	0.18987606	-0.22680473	-0.22116339	-0.22219697	0.17429848	-0.13917233	0.16196343
0.034507778	-0.011704939	0.027316697	-0.0115429545	-0.03911875	0.007257772	0.028103162	-0.060189124	-0.016987117	-0.009864393	0.043051675	0.037537888	0.045761663	0.033009008	0.05405132	-0.013597738
-0.14315501	-0.16273227	0.19132377	-0.15799066	-0.2255098	0.19190906	-0.16738799	0.16778456	0.21011811	0.13956319	-0.14205436	-0.1813861	-0.14130804	0.16204868	-0.22957264	0.1521563
-0.04525214	-0.07237545	0.10995613	-0.10882838	-0.041130994	0.11049213	-0.054860577	0.11216269	0.07722715	0.11057277	-0.06862464	-0.09666396	-0.10509778	0.0778347	-0.0769094	0.10672476
-0.07627217	-0.14799441	0.14340395	-0.10770858	-0.1255052	0.097274065	-0.051235892	0.11554782	0.05600235	0.06754982	-0.12553218	-0.13848124	-0.08112617	0.06504455	-0.088043496	0.13193004
0.13814653	0.13396671	-0.049113885	0.057304844	0.10335963	-0.084318966	0.0556943	-0.074043326	-0.107458316	-0.04577576	0.123993434	0.0477552	0.11571038	-0.08555074	0.12173619	-0.044716533
-0.12796395	-0.17639728	0.19801718	-0.20854451	-0.16800869	0.14310326	-0.12903751	0.19761613	0.15449189	0.1415801	-0.18458585	-0.1438132	-0.17913765	0.17690185	-0.19706915	0.18238614
0.23938918	0.1921317	-0.22337055	0.2653928	0.24146175	-0.19073091	0.19730116	-0.19828539	-0.20080216	-0.25616536	0.2242869	0.23784705	0.20799945	-0.21959446	0.1916929	-0.20450243
-0.109336235	-0.14104685	0.09163938	-0.15520093	-0.16275777	0.16554157	-0.1642217	0.1392476	0.1485621	0.19424686	-0.15140398	-0.18437167	-0.1515409	0.14000124	-0.1458305	0.09681278
-0.041001655	-0.031253554	0.043268252	-0.019935519	-0.0387234	0.038819302	-0.054781478	0.03437522	-0.012639004	0.06258502	-0.087930776	-0.003931115	-0.025375895	0.07821239	-0.046326805	-0.005684941
0.17538746	0.1427753	-0.13125238	0.09320555	0.09784147	-0.15244694	0.17729102	-0.18183291	-0.1400409	-0.09383543	0.13116708	0.1323769	0.14728616	-0.18540747	0.18332694	-0.18021005
-0.023457626	-0.003454384	0.075857006	-0.08584295	-0.039263804	0.0493487	-0.05647387	0.03021581	0.0348517	0.08301764	-0.04131365	-0.0023082595	-0.07248118	0.0047043855	-0.031013705	0.07569498
-0.12260866	-0.0914827	0.09800747	-0.06822333	-0.06483889	0.092402756	-0.110424206	0.073452115	0.14111465	0.14351746	-0.13689366	-0.08144086	-0.067825355	0.15081929	-0.081608735	0.14947273
0.19595632	0.13673107	-0.14031713	0.16761552	0.17377529	-0.18987545	0.18775749	-0.15495057	-0.10992727	-0.19115603	0.18438578	0.16661187	0.2048939	-0.12357917	0.1865036	-0.19070517
0.02079243	0.08279561	-0.006903104	0.008203048	0.021750739	-0.08477394	-0.0017370482	-0.094000004	-0.0037243487	-0.011030709	0.057131134	0.08137106	0.07869952	-0.031505473	0.09303295	-0.04901642
-0.17525683	-0.15245716	0.18140605	-0.2120475	-0.1836912	0.1736353	-0.152836	0.13023803	0.10913448	0.20777981	-0.19801842	-0.12816851	-0.13447562	0.19505724	-0.15245767	0.19438913
-0.06412822	-0.1098958	0.10579536	-0.08192306	-0.08192437	0.14384599	-0.09645067	0.12421799	0.15368824	0.1013087	-0.124069415	-0.12998979	-0.14169224	0.099652365	-0.105130725	0.07333928
0.074993305	0.0042430013	-0.0041871043	0.054517515	0.054668173	-0.048432965	0.071617484	-0.08863624	-0.029996695	-0.08248695	0.0048153806	0.07144512	0.042707145	-0.02352061	0.07453975	-0.0030078825
-0.2091828	-0.1755871	0.17247133	-0.20242655	-0.19195671	0.207606	-0.13625497	0.17845666	0.21442287	0.13700923	-0.14168459	-0.23065417	-0.12707627	0.20972423	-0.17906176	0.13106222
-0.06789676	-0.118536085	0.115704484	-0.12952763	-0.07574289	0.13121283	-0.107646726	0.08089753	0.0484394	0.1409326	-0.09549836	-0.14983766	-0.12846155	0.12462175	-0.117685325	0.068606965
-0.16527769	-0.1863281	0.12472224	-0.1535457	-0.14820321	0.11775226	-0.09541778	0.16349083	0.17559732	0.10493782	-0.12867902	-0.15809482	-0.100667134	0.12263739	-0.11575097	0.1277299
-0.043693878	-0.02833198	0.037477564	-0.073763065	-0.021425132	0.04686746	-0.054639835	0.099980846	0.025686748	0.04343803	-0.03318189	-0.09247186	-0.072531834	0.040797114	-0.024373058	0.08164048
-0.1658098	-0.22584574	0.18872751	-0.23008975	-0.13973475	0.16196622	-0.17864391	0.13764982	0.19012667	0.13983199	-0.14411403	-0.1535609	-0.17516232	0.14005186	-0.16153856	0.21695511
0.009377863	-0.032883514	0.005097123	-0.035877198	-0.022889657	0.019154765	-0.014831681	0.04375315	-0.05130585	-0.0066743535	-0.029880283	-0.014031851	-0.007942529	0.01282094	-0.01742067	0.008383963
-0.12023003	-0.14574909	0.14810403	-0.09587957	-0.15909004	0.18118449	-0.08510745	0.07277305	0.08466751	0.1158373	-0.1706251	-0.12582137	-0.09651758	0.097369164	-0.1791566	0.15631635
-0.15850721	-0.12427893	0.21008548	-0.21026708	-0.1344058	0.18641643	-0.18015361	0.15988451	0.18052116	0.20930484	-0.15134633	-0.22601642	-0.15240702	0.14079359	-0.15725943	0.18925203
-0.22911765	-0.19573475	0.23024923	-0.20438729	-0.24773455	0.24314494	-0.17082028	0.18183304	0.23470925	0.24018493	-0.26245376	-0.24193811	-0.20855469	0.22454731	-0.22989632	0.22101557
0.20296407	0.15335675	-0.13186659	0.13651541	0.12993374	-0.21346486	0.13537778	-0.118683234	-0.18341559	-0.15206811	0.17901455	0.1795905	0.14185096	-0.17066492	0.14630246	-0.20941766
0.0884969	0.049733326	-0.01654826	0.055287793	0.02674818	-0.062424757	0.06447464	-0.071752466	-0.052846562	-0.02785722	0.046801228	0.028279522	0.0897596	-0.0813264	0.081010245	-0.015760323
-0.22295453	-0.22063614	0.16073397	-0.23874122	-0.20236886	0.21853858	-0.21919225	0.21036407	0.16875702	0.22614259	-0.16594426	-0.1597232	-0.18775296	0.15259314	-0.21135111	0.20308644
-0.022159783	0.014908073	-0.010375327	-0.004317593	0.012773906	-0.009157105	0.013463262	-0.009077183	0.05660095	-0.013124467	-0.06718988	-0.081533745	-0.017597232	0.066796854	-0.07970624	0.010246286
0.21064943	0.19368392	-0.14265029	0.21653341	0.14896087	-0.14047131	0.17117839	-0.19315073	-0.18590526	-0.19426112	0.17959478	0.22014025	0.15149719	-0.16664259	0.13180162	-0.13926832
-0.06669316	-0.03730571	0.0289879	-0.10887374	-0.06524883	0.10658263	-0.046404995	0.014759654	0.07054473	0.0150823025	-0.035980865	-0.031731136	-0.056221105	0.064903714	-0.015541943	0.094548084
0.18234842	0.12485257	-0.19433942	0.20824099	0.20134054	-0.2022421	0.16187917	-0.13461435	-0.14661132	-0.15908891	0.21252292	0.14562088	0.14383374	-0.16021883	0.15320392	-0.22113137
-0.25022954	-0.18994485	0.16264723	-0.20482655	-0.22583444	0.19759099	-0.22041117	0.17488298	0.16658488	0.18760322	-0.21719159	-0.2653411	-0.22095141	0.24094898	-0.17642324	0.1827173
-0.07612302	-0.12550321	0.12179411	-0.106649674	-0.081831716	0.14737758	-0.14596029	0.11076677	0.13442163	0.1033788	-0.099730216	-0.17284434	-0.11826123	0.12993695	-0.09240223	0.12538029
-0.13750596	-0.13870561	0.13264422	-0.18230112	-0.10007817	0.19322911	-0.13412762	0.13253209	0.10368941	0.13423714	-0.17674722	-0.15996183	-0.124395564	0.13478851	-0.19868825	0.12625001
-0.0726292	-0.009202412	0.026387582	-0.0683653	-0.013845012	-0.005018233	-0.048436835	0.027013179	0.01622302	0.019033337	0.0012872269	-0.07486146	-0.014077892	0.023207098	-0.031677593	0.03566611
0.1825044	0.20447893	-0.24190278	0.18782037	0.1470447	-0.15588255	0.21045355	-0.19595169	-0.1835425	-0.14749317	0.18362474	0.24909464	0.1912442	-0.16904522	0.21083364	-0.23649909
0.25421706	0.16837035	-0.19457325	0.19744384	0.17519724	-0.22976024	0.22596128	-0.1843056	-0.19162704	-0.16377911	0.26183757	0.21079269	0.20008121	-0.21529357	0.24158986	-0.17463833
-0.15279289	-0.15499641	0.198002	-0.14447865	-0.14432032	0.2295439	-0.14646274	0.16527109	0.19147322	0.18797767	-0.14073192	-0.21137047	-0.18876283	0.19421627	-0.14613767	0.15618165
-0.08795352	-0.063011646	0.09639291	-0.051221926	-0.106933355	0.11892239	-0.08899862	0.11254103	0.043976817	0.04544052	-0.075054474	-0.079698674	-0.12486481	0.073347814	-0.11785152	0.1128325
-0.053068437	-0.124093644	0.1388391	-0.13831897	-0.054841295	0.11074648	-0.04995846	0.07765391	0.14177956	0.061090942	-0.09222952	-0.13264613	-0.08218042	0.102364466	-0.13030586	0.09861488
0.14326203	0.20310763	-0.21721455	0.24985184	0.21690573	-0.24133511	0.18332139	-0.21162611	-0.21928133	-0.2211524	0.16856778	0.19100241	0.19775923	-0.22594847	0.23091896	-0.16078535
0.07320976	0.14605547	-0.07603317	0.14881717	0.118731596	-0.053379845	0.06983745	-0.1423818	-0.1429554	-0.045914665	0.0742301	0.15222377	0.07096509	-0.11824445	0.096154265	-0.07283542
0.1619099	0.15834099	-0.10851227	0.1268394	0.18730442	-0.20663935	0.102264434	-0.13582033	-0.17259198	-0.14416808	0.14728244	0.18246436	0.17019682	-0.11502313	0.1767722	-0.179337
-0.15096995	-0.15536442	0.17690265	-0.16376509	-0.1595746	0.120711304	-0.15614554	0.17306884	0.18320563	0.11052902	-0.11229496	-0.14548606	-0.17997906	0.16786316	-0.12450397	0.14010999
0.0763313	0.02994645	-0.06645007	0.08850033	0.087329365	-0.035542384	0.082944706	-0.038090665	-0.04751289	-0.053986676	0.045947276	0.04913899	0.055916786	-0.082543984	0.024317393	-0.047334652
-0.009632915	-0.021706617	0.025103822	0.009095738	-0.058246557	0.048412435	-0.01104792	-0.007966724	0.00029861645	0.027909005	-0.00019986171	-0.05022758	-0.04094812	0.019585676	-0.052802846	0.006274514
-0.048115265	0.0067446628	-0.006868886	0.029606264	-0.06346751	-0.032004014	0.023241486	-0.03287409	0.045579635	0.057606824	-0.027598197	0.005407679	-0.042756036	0.0639277	0.0013460043	0.024663744
0.035654746	0.027497225	0.0091807535	-0.010351598	0.014431907	-0.024212178	0.032898773	-0.05069263	-0.04871119	-0.069962874	0.0040177135	-0.0047321487	0.03936795	0.019417882	-0.019410975	-0.059260935
0.11084886	0.06254006	-0.106040426	0.04004396	0.019156087	-0.11167702	0.05882095	-0.09046757	-0.09714473	-0.10401571	0.06260719	0.09219559	0.027745813	-0.03948319	0.08959899	-0.023967111
0.14060347	0.11411262	-0.099985905	0.19509603	0.13131075	-0.10165857	0.10601285	-0.12629895	-0.14553939	-0.18356192	0.18385084	0.1690002	0.16529737	-0.16828603	0.10710102	-0.13260947
0.1626127	0.18609798	-0.1293587	0.16830686	0.19757357	-0.16735701	0.1077018	-0.14602575	-0.15442781	-0.13698477	0.17596976	0.17842375	0.15094794	-0.2093109	0.11799024	-0.13997453
-0.15198293	-0.16478482	0.23734713	-0.19870865	-0.17232022	0.25178853	-0.14678885	0.23885408	0.23351426	0.17824155	-0.19304928	-0.2036238	-0.22916542	0.18381122	-0.22952573	0.21845904
0.10546618	0.123869315	-0.19782338	0.12497059	0.13125911	-0.20570305	0.19024327	-0.107973024	-0.10286001	-0.17095008	0.18964215	0.2076566	0.17222254	-0.16714153	0.122562625	-0.20174208
-0.16156933	-0.14647068	0.15904248	-0.18040648	-0.1680424	0.15256386	-0.123503394	0.13351144	0.172481	0.14063461	-0.19457692	-0.23714896	-0.17837702	0.15902713	-0.18612622	0.21280505
-0.16008838	-0.12806825	0.2223762	-0.19298553	-0.13714363	0.18573487	-0.12640062	0.12992463	0.12850763	0.20185418	-0.14058802	-0.2155379	-0.18800932	0.17104709	-0.21728118	0.1717249
0.11441696	0.13445708	-0.17444745	0.15853827	0.11408923	-0.19678904	0.12304959	-0.16489515	-0.11134834	-0.16432533	0.1271521	0.17405309	0.09850397	-0.17471299	0.19154364	-0.15890226
0.22130826	0.20514826	-0.15276048	0.22973694	0.13679992	-0.14271651	0.18839279	-0.18605775	-0.16991715	-0.14370716	0.21006505	0.20352386	0.1766603	-0.20577295	0.18932326	-0.16028716
